time,cloudCover,humidity,precipIntensity,windSpeed
2018-12-19 23:00:00,0.1,1.065,0.00275,4.29
2018-12-20 23:00:00,0.03,1.075,0.01615,2.8449999999999998
2018-12-21 23:00:00,0.0,1.0499999999999998,0.0015,1.77
2018-12-22 23:00:00,0.0,1.065,0.0015,1.665
2018-12-23 23:00:00,0.04,1.0499999999999998,0.0024000000000000002,4.3149999999999995
2018-12-24 23:00:00,0.12000000000000001,1.0499999999999998,0.013499999999999998,5.82
2018-12-25 23:00:00,0.095,1.08,0.02175,8.105
2018-12-26 23:00:00,0.73,1.095,0.0095,7.6899999999999995
2018-12-27 23:00:00,0.9199999999999999,1.1099999999999999,0.01575,9.16
2018-12-28 23:00:00,1.19,1.155,0.0354,10.01
2018-12-29 23:00:00,0.925,1.155,0.055499999999999994,7.425000000000001
2018-12-30 23:00:00,0.395,1.08,0.00985,6.07
2018-12-31 23:00:00,1.29,1.0899999999999999,0.0016,5.22
2019-01-02 00:00:00,1.48,1.13,1.29915,4.83
2019-01-03 00:00:00,0.28500000000000003,1.065,0.0009,4.005
2019-01-04 00:00:00,0.18,1.115,0.14029999999999998,4.615
2019-01-05 00:00:00,0.185,1.08,0.01035,6.545
2019-01-06 00:00:00,0.2,1.095,0.04785,7.155
2019-01-07 00:00:00,0.035,1.095,0.040749999999999995,9.38
2019-01-08 00:00:00,0.15,1.1099999999999999,0.09140000000000001,9.205
2019-01-09 00:00:00,0.41000000000000003,1.095,0.11224999999999999,8.115
2019-01-10 00:00:00,0.26,1.065,0.0021,5.76
2019-01-11 00:00:00,1.4649999999999999,1.065,0.0044,3.41
2019-01-12 00:00:00,0.615,1.08,0.14454999999999998,3.035
2019-01-13 00:00:00,0.015,1.065,0.0008499999999999998,2.785
2019-01-14 00:00:00,0.4,1.0499999999999998,0.0029,3.035
2019-01-15 00:00:00,0.015,1.065,0.005050000000000001,4.45
2019-01-16 00:00:00,0.39,1.08,0.1294,7.495
2019-01-17 00:00:00,0.215,1.1400000000000001,0.27515,8.129999999999999
2019-01-18 00:00:00,0.29500000000000004,1.095,0.02315,6.365
2019-01-19 00:00:00,0.235,1.095,0.038900000000000004,6.1
2019-01-20 00:00:00,0.02,1.1099999999999999,0.056499999999999995,9.39
2019-01-21 00:00:00,0.08,1.125,0.11844999999999999,12.02
2019-01-22 00:00:00,0.065,1.115,0.06805,11.185
2019-01-23 00:00:00,0.07500000000000001,1.1400000000000001,0.0817,9.41
2019-01-24 00:00:00,0.035,1.155,0.17145,9.24
2019-01-25 00:00:00,0.05,1.125,0.1333,9.105
2019-01-26 00:00:00,0.045,1.155,0.10405,9.889999999999999
2019-01-27 00:00:00,0.075,1.1099999999999999,0.03875,10.875
2019-01-28 00:00:00,0.02,1.105,0.04095,9.16
2019-01-29 00:00:00,0.22,1.035,0.00135,5.01
2019-01-30 00:00:00,0.02,1.035,0.0069,3.1149999999999998
2019-01-31 00:00:00,0.12,1.065,0.0215,4.32
2019-02-01 00:00:00,0.01,1.055,0.0147,3.4349999999999996
2019-02-02 00:00:00,0.0,1.0499999999999998,0.04235,2.315
2019-02-03 00:00:00,0.035,1.065,0.044550000000000006,4.225
2019-02-04 00:00:00,0.185,1.1099999999999999,0.10399999999999998,8.76
2019-02-05 00:00:00,0.275,1.095,0.0221,8.780000000000001
2019-02-06 00:00:00,0.72,1.065,0.01885,7.13
2019-02-07 00:00:00,0.915,1.055,0.039099999999999996,3.9399999999999995
2019-02-08 00:00:00,1.17,1.08,0.07024999999999999,4.455
2019-02-09 00:00:00,0.2,1.125,0.1532,7.055
2019-02-10 00:00:00,0.07500000000000001,1.13,0.16870000000000002,9.175
2019-02-11 00:00:00,0.04,1.125,0.0392,11.265
2019-02-12 00:00:00,0.11000000000000001,1.1099999999999999,0.006149999999999999,9.21
2019-02-13 00:00:00,0.185,1.1099999999999999,0.031,7.9799999999999995
2019-02-14 00:00:00,1.1099999999999999,1.1400000000000001,0.24355,8.879999999999999
2019-02-15 00:00:00,0.66,1.1099999999999999,0.46540000000000004,6.44
2019-02-16 00:00:00,0.29000000000000004,1.12,0.18395,11.14
2019-02-16 23:00:00,0.43500000000000005,1.095,0.00295,8.120000000000001
2019-02-17 23:00:00,1.195,1.0899999999999999,0.0034999999999999996,7.695
2019-02-18 23:00:00,1.065,1.205,1.26215,9.094999999999999
2019-02-19 23:00:00,1.26,1.19,1.4388999999999998,7.725
2019-02-20 23:00:00,0.8,1.1400000000000001,0.18125,6.575
2019-02-21 23:00:00,0.45999999999999996,1.1400000000000001,0.1859,6.27
2019-02-22 23:00:00,0.33999999999999997,1.13,0.0636,6.464999999999999
2019-02-23 23:00:00,0.79,1.085,0.00165,3.855
2019-02-24 23:00:00,0.22,1.095,0.5057,4.8950000000000005
2019-02-25 23:00:00,0.03,1.125,0.04599999999999999,7.48
2019-02-26 23:00:00,0.065,1.125,0.025050000000000003,8.225000000000001
2019-02-27 23:00:00,0.255,1.1099999999999999,0.032350000000000004,7.389999999999999
2019-02-28 23:00:00,0.25,1.1099999999999999,0.029299999999999996,8.175
2019-03-01 23:00:00,0.42500000000000004,1.1400000000000001,0.05994999999999999,9.885
2019-03-02 23:00:00,0.305,1.125,0.47109999999999996,10.61
2019-03-03 23:00:00,0.125,1.1099999999999999,0.16775,6.525
