time,cloudCover,humidity,precipIntensity,windSpeed
2018-10-01 00:00:00,1,0.9,0.1119,2.7
2018-10-01 01:00:00,1,0.89,0.1158,2.05
2018-10-01 02:00:00,1,0.92,0.1142,1.75
2018-10-01 03:00:00,1,0.9,0.1229,2.1
2018-10-01 04:00:00,1,0.89,0.1144,2.75
2018-10-01 05:00:00,1,0.9,0.1039,2.2
2018-10-01 06:00:00,1,0.89,0.0845,2.23
2018-10-01 07:00:00,0.75,0.81,0.0434,1.83
2018-10-01 08:00:00,0.75,0.81,0.0107,1.55
2018-10-01 09:00:00,0.75,0.73,0,1.16
2018-10-01 10:00:00,0.75,0.7,0.0091,1
2018-10-01 11:00:00,0.75,0.71,0.0675,1.11
2018-10-01 12:00:00,0.75,0.72,0.1829,1.81
2018-10-01 13:00:00,0.75,0.67,0.378,2.34
2018-10-01 14:00:00,1,0.77,0.6479,2.5
2018-10-01 15:00:00,1,0.84,0.7556,2.51
2018-10-01 16:00:00,1,0.87,0.418,3.79
2018-10-01 17:00:00,1,0.93,0.0897,4.38
2018-10-01 18:00:00,1,0.94,0.027,2.6
2018-10-01 19:00:00,1,0.94,0.0228,2.51
2018-10-01 20:00:00,1,0.93,0.0147,2.52
2018-10-01 21:00:00,1,0.88,0.019,1.53
2018-10-01 22:00:00,1,0.87,0.012,1.46
2018-10-01 23:00:00,1,0.92,0,1.18
2018-10-02 00:00:00,0.89,0.88,0,0.4
2018-10-02 01:00:00,0.75,0.94,0,1.83
2018-10-02 02:00:00,0.75,0.94,0,2.68
2018-10-02 03:00:00,0.75,0.95,0,1.52
2018-10-02 04:00:00,0.44,0.94,0,2.58
2018-10-02 05:00:00,0.44,0.93,0,1.58
2018-10-02 06:00:00,0.19,0.93,0,0.81
2018-10-02 07:00:00,0.07,0.88,0,1.82
2018-10-02 08:00:00,0.07,0.72,0,1.98
2018-10-02 09:00:00,0.07,0.59,0,2.52
2018-10-02 10:00:00,0.19,0.53,0,2.63
2018-10-02 11:00:00,0.19,0.52,0,2.44
2018-10-02 12:00:00,0.19,0.5,0,2.83
2018-10-02 13:00:00,0.44,0.59,0,6.25
2018-10-02 14:00:00,0.29,0.66,0,5.99
2018-10-02 15:00:00,0.19,0.63,0,6.02
2018-10-02 16:00:00,0.19,0.65,0,7.12
2018-10-02 17:00:00,0.19,0.66,0,5.29
2018-10-02 18:00:00,0.02,0.6,0,2.72
2018-10-02 19:00:00,0.01,0.86,0,3.64
2018-10-02 20:00:00,0.03,0.84,0,3.41
2018-10-02 21:00:00,0.13,0.88,0,1.59
2018-10-02 22:00:00,0.35,0.83,0,2.07
2018-10-02 23:00:00,0.65,0.8,0,1.27
2018-10-03 00:00:00,0.86,0.9,0,2.39
2018-10-03 01:00:00,0.88,0.94,0,1.13
2018-10-03 02:00:00,0.82,0.9,0,1.53
2018-10-03 03:00:00,0.78,0.92,0,2.11
2018-10-03 04:00:00,0.84,0.93,0,3.15
2018-10-03 05:00:00,0.93,0.9,0,2.88
2018-10-03 06:00:00,0.19,0.86,0,1.96
2018-10-03 07:00:00,0.19,0.87,0,1.38
2018-10-03 08:00:00,1,0.82,0,1.75
2018-10-03 09:00:00,0.98,0.78,0,2.57
2018-10-03 10:00:00,0.73,0.62,0,2.98
2018-10-03 11:00:00,0.38,0.58,0,2.43
2018-10-03 12:00:00,0.13,0.61,0,3.2
2018-10-03 13:00:00,0.19,0.53,0,3.4
2018-10-03 14:00:00,0.19,0.56,0,4.05
2018-10-03 15:00:00,0.19,0.64,0,6.21
2018-10-03 16:00:00,0.19,0.75,0,6.35
2018-10-03 17:00:00,0.19,0.76,0,6.01
2018-10-03 18:00:00,0.3,0.79,0,4.19
2018-10-03 19:00:00,0.44,0.86,0,6.25
2018-10-03 20:00:00,0.75,0.78,0,5.91
2018-10-03 21:00:00,0.59,0.78,0,6.96
2018-10-03 22:00:00,0.75,0.87,0,2.24
2018-10-03 23:00:00,0.75,0.86,0,3.67
2018-10-04 00:00:00,0.75,0.83,0,2.32
2018-10-04 01:00:00,0.75,0.88,0,2.59
2018-10-04 02:00:00,0.75,0.92,0,1.91
2018-10-04 03:00:00,0.89,0.91,0,4.54
2018-10-04 04:00:00,1,0.77,0,5.2
2018-10-04 05:00:00,1,0.84,0.0115,3.14
2018-10-04 06:00:00,0.99,0.88,0.0175,2.37
2018-10-04 07:00:00,1,0.81,0.0181,2.02
2018-10-04 08:00:00,1,0.79,0.0267,2.69
2018-10-04 09:00:00,1,0.78,0.0422,4.39
2018-10-04 10:00:00,0.87,0.73,0.0467,4.7
2018-10-04 11:00:00,0.86,0.74,0.0557,6.3
2018-10-04 12:00:00,0.86,0.75,0.0701,5.55
2018-10-04 13:00:00,1,0.76,0.0676,5.83
2018-10-04 14:00:00,0.75,0.76,0.0593,4.95
2018-10-04 15:00:00,0.75,0.67,0.0592,6.33
2018-10-04 16:00:00,0.87,0.77,0.0628,4.81
2018-10-04 17:00:00,0.85,0.77,0.0758,4.61
2018-10-04 18:00:00,0.85,0.79,0.1081,4.3
2018-10-04 19:00:00,1,0.82,0.1825,3.69
2018-10-04 20:00:00,1,0.8,0.3086,2.38
2018-10-04 21:00:00,0.87,0.81,0.4441,2.93
2018-10-04 22:00:00,0.75,0.81,0.665,1.91
2018-10-04 23:00:00,0.86,0.83,0.9471,3.01
2018-10-05 00:00:00,0.89,0.91,1.1768,4.93
2018-10-05 01:00:00,0.89,0.93,1.258,5.73
2018-10-05 02:00:00,0.89,0.95,1.2483,5.56
2018-10-05 03:00:00,0.89,0.94,1.2204,5.66
2018-10-05 04:00:00,0.89,0.95,1.2103,6.57
2018-10-05 05:00:00,0.89,0.94,1.1802,7.11
2018-10-05 06:00:00,1,0.94,1.1255,7.37
2018-10-05 07:00:00,1,0.9,1.0547,6.38
2018-10-05 08:00:00,1,0.95,0.9857,6.43
2018-10-05 09:00:00,1,0.89,0.8658,6.68
2018-10-05 10:00:00,1,0.87,0.7065,7.64
2018-10-05 11:00:00,1,0.8,0.5324,7.45
2018-10-05 12:00:00,1,0.68,0.414,7.83
2018-10-05 13:00:00,1,0.63,0.378,7.13
2018-10-05 14:00:00,1,0.64,0.3701,6.69
2018-10-05 15:00:00,1,0.62,0.3227,5.72
2018-10-05 16:00:00,1,0.64,0.2206,5.31
2018-10-05 17:00:00,1,0.65,0.1288,4.93
2018-10-05 18:00:00,1,0.63,0.0803,3.94
2018-10-05 19:00:00,1,0.66,0.044,3.33
2018-10-05 20:00:00,1,0.69,0.0251,2.88
2018-10-05 21:00:00,1,0.68,0.0195,2.67
2018-10-05 22:00:00,1,0.8,0.0099,1.85
2018-10-05 23:00:00,1,0.79,0,1.77
2018-10-06 00:00:00,1,0.75,0,2.26
2018-10-06 01:00:00,1,0.78,0,2.24
2018-10-06 02:00:00,0.86,0.8,0,2
2018-10-06 03:00:00,0.86,0.8,0,1.99
2018-10-06 04:00:00,0.86,0.84,0.0054,1.22
2018-10-06 05:00:00,0.86,0.85,0.0095,2.05
2018-10-06 06:00:00,0.86,0.84,0.0117,1.48
2018-10-06 07:00:00,0.75,0.83,0.0085,1.09
2018-10-06 08:00:00,0.75,0.81,0.0055,1.36
2018-10-06 09:00:00,0.75,0.76,0,1.7
2018-10-06 10:00:00,0.75,0.71,0,2.62
2018-10-06 11:00:00,0.75,0.68,0,2.23
2018-10-06 12:00:00,1,0.72,0.0114,4.16
2018-10-06 13:00:00,1,0.78,0.0736,4.04
2018-10-06 14:00:00,1,0.78,0.2771,4.12
2018-10-06 15:00:00,0.88,0.78,0.4871,4.24
2018-10-06 16:00:00,0.88,0.82,0.5187,4.8
2018-10-06 17:00:00,0.88,0.83,0.4462,4.92
2018-10-06 18:00:00,1,0.95,0.3574,6.25
2018-10-06 19:00:00,1,0.92,0.2578,4.47
2018-10-06 20:00:00,1,0.94,0.1603,5.33
2018-10-06 21:00:00,1,1,0.0968,5.31
2018-10-06 22:00:00,1,0.96,0.0419,3.92
2018-10-06 23:00:00,0.89,0.93,0.0072,5.28
2018-10-07 00:00:00,0.89,0.9,0,3.59
2018-10-07 01:00:00,0.75,0.89,0,4.31
2018-10-07 02:00:00,0.75,0.89,0,4.45
2018-10-07 03:00:00,0.75,0.88,0,4.91
2018-10-07 04:00:00,0.75,0.83,0,4.38
2018-10-07 05:00:00,0.75,0.86,0,5.05
2018-10-07 06:00:00,0.75,0.89,0,4.79
2018-10-07 07:00:00,0.75,0.87,0,1.19
2018-10-07 08:00:00,0.75,0.78,0,3.03
2018-10-07 09:00:00,0.75,0.75,0,3.26
2018-10-07 10:00:00,0.75,0.69,0.0081,3.26
2018-10-07 11:00:00,0.75,0.66,0.0363,3.43
2018-10-07 12:00:00,0.75,0.68,0.065,3.71
2018-10-07 13:00:00,0.75,0.66,0.0588,4.24
2018-10-07 14:00:00,0.75,0.7,0.0372,4.97
2018-10-07 15:00:00,0.75,0.75,0.0216,5.66
2018-10-07 16:00:00,0.75,0.79,0.0181,5.22
2018-10-07 17:00:00,0.75,0.78,0.0236,5.08
2018-10-07 18:00:00,0.75,0.86,0.0507,2.34
2018-10-07 19:00:00,1,0.91,0.17,2.29
2018-10-07 20:00:00,1,0.88,0.454,2.81
2018-10-07 21:00:00,0.75,0.92,0.6547,2.76
2018-10-07 22:00:00,0.75,0.87,0.605,2.63
2018-10-07 23:00:00,0.75,0.91,0.4312,4.16
2018-10-08 00:00:00,0.75,0.91,0.2933,3.06
2018-10-08 01:00:00,0.75,0.9,0.1994,2.08
2018-10-08 02:00:00,0.75,0.93,0.1171,1.89
2018-10-08 03:00:00,0.75,0.88,0.06,2.42
2018-10-08 04:00:00,0.75,0.87,0.0229,1.41
2018-10-08 05:00:00,0.75,0.89,0,3.82
2018-10-08 06:00:00,0.75,0.83,0,2.23
2018-10-08 07:00:00,0.75,0.86,0,2.29
2018-10-08 08:00:00,0.01,0.88,0.0108,1.72
2018-10-08 09:00:00,0.75,0.87,0.0165,1.34
2018-10-08 10:00:00,0.75,0.79,0.0096,1.58
2018-10-08 11:00:00,0.58,0.8,0,2.35
2018-10-08 12:00:00,0.75,0.79,0,2.59
2018-10-08 13:00:00,0.75,0.77,0.0155,2.64
2018-10-08 14:00:00,0.88,0.78,0.0616,4.7
2018-10-08 15:00:00,1,0.82,0.096,6.02
2018-10-08 16:00:00,1,0.87,0.1271,5.83
2018-10-08 17:00:00,1,0.96,0.4256,5.24
2018-10-08 18:00:00,1,0.94,0.9065,4.92
2018-10-08 19:00:00,1,0.92,1.3706,4.18
2018-10-08 20:00:00,1,0.95,1.976,3.91
2018-10-08 21:00:00,1,0.96,2.3116,2.85
2018-10-08 22:00:00,0.75,1,1.489,1.67
2018-10-08 23:00:00,0.86,0.98,0.5165,2.37
2018-10-09 00:00:00,0.86,0.97,0.1399,2.3
2018-10-09 01:00:00,0.98,0.97,0.0558,2.3
2018-10-09 02:00:00,0.75,0.95,0.0229,2.28
2018-10-09 03:00:00,0.75,0.94,0.012,2.57
2018-10-09 04:00:00,0.86,0.93,0,1.23
2018-10-09 05:00:00,1,0.91,0,1
2018-10-09 06:00:00,1,0.94,0,0.77
2018-10-09 07:00:00,1,0.97,0,1.36
2018-10-09 08:00:00,1,0.94,0.0276,0.68
2018-10-09 09:00:00,1,0.91,0.0499,1.34
2018-10-09 10:00:00,1,0.93,0.0237,1.37
2018-10-09 11:00:00,1,0.91,0,1.21
2018-10-09 12:00:00,1,0.87,0,2.52
2018-10-09 13:00:00,0.75,0.81,0.0177,2.66
2018-10-09 14:00:00,0.75,0.79,0.1211,2.88
2018-10-09 15:00:00,0.87,0.8,0.2995,2.86
2018-10-09 16:00:00,0.87,0.86,0.2177,3.31
2018-10-09 17:00:00,0.75,0.86,0.0798,3.4
2018-10-09 18:00:00,0.75,0.86,0.0184,2.05
2018-10-09 19:00:00,0.75,0.9,0.0061,1.78
2018-10-09 20:00:00,0.61,0.94,0,1.42
2018-10-09 21:00:00,0.62,0.96,0,1.3
2018-10-09 22:00:00,0.44,0.97,0.0055,0.99
2018-10-09 23:00:00,0.44,0.97,0.0292,1.19
2018-10-10 00:00:00,0.44,1,0.0536,0.61
2018-10-10 01:00:00,0.19,1,0.055,1.49
2018-10-10 02:00:00,0.19,0.99,0.0677,1.91
2018-10-10 03:00:00,0.19,1,0.0781,1.33
2018-10-10 04:00:00,0.19,0.96,0.0453,1.26
2018-10-10 05:00:00,0.19,0.96,0.0093,1.92
2018-10-10 06:00:00,0.97,0.94,0,1.51
2018-10-10 07:00:00,0.19,0.9,0,1.12
2018-10-10 08:00:00,0.95,0.89,0,1.27
2018-10-10 09:00:00,0.75,0.75,0,1.25
2018-10-10 10:00:00,0.75,0.66,0,1.24
2018-10-10 11:00:00,0.19,0.54,0,2.66
2018-10-10 12:00:00,0.25,0.55,0,3.21
2018-10-10 13:00:00,0.27,0.58,0,3.34
2018-10-10 14:00:00,0.44,0.7,0.0423,7.55
2018-10-10 15:00:00,0.44,0.66,0.0699,7.24
2018-10-10 16:00:00,0.56,0.76,0.0444,6.58
2018-10-10 17:00:00,0.75,0.81,0.0154,3.89
2018-10-10 18:00:00,0.75,0.93,0.0106,2.37
2018-10-10 19:00:00,0.75,0.91,0.0064,2.81
2018-10-10 20:00:00,0.86,0.97,0.0066,2.11
2018-10-10 21:00:00,0.9,0.95,0.0117,2.6
2018-10-10 22:00:00,1,0.98,0.0155,3.5
2018-10-10 23:00:00,1,1,0.0213,3.87
2018-10-11 00:00:00,1,0.99,0.0256,4.74
2018-10-11 01:00:00,0.96,0.73,0.022,4.09
2018-10-11 02:00:00,1,0.99,0.0204,2.8
2018-10-11 03:00:00,1,0.97,0.0207,1.65
2018-10-11 04:00:00,0.86,0.97,0.0136,2.49
2018-10-11 05:00:00,0.86,0.96,0.0075,2.38
2018-10-11 06:00:00,1,0.92,0.0079,2.08
2018-10-11 07:00:00,1,0.99,0.0115,2.02
2018-10-11 08:00:00,1,0.95,0.0234,2.47
2018-10-11 09:00:00,1,0.98,0.0389,1.89
2018-10-11 10:00:00,1,0.89,0.0552,2.39
2018-10-11 11:00:00,1,0.91,0.0895,3.04
2018-10-11 12:00:00,1,0.96,0.1323,3.43
2018-10-11 13:00:00,1,0.92,0.1513,3.88
2018-10-11 14:00:00,0.96,0.86,0.1686,3.48
2018-10-11 15:00:00,1,0.88,0.1964,5.12
2018-10-11 16:00:00,0.86,0.86,0.2419,5.05
2018-10-11 17:00:00,1,0.89,0.3002,4.42
2018-10-11 18:00:00,0.86,0.92,0.3572,4.35
2018-10-11 19:00:00,1,0.92,0.4084,4.54
2018-10-11 20:00:00,1,0.93,0.4476,4.61
2018-10-11 21:00:00,1,0.92,0.4485,3.64
2018-10-11 22:00:00,1,0.96,0.3812,2.68
2018-10-11 23:00:00,1,0.99,0.2937,2.6
2018-10-12 00:00:00,1,0.99,0.2405,4.47
2018-10-12 01:00:00,1,0.99,0.2175,4.45
2018-10-12 02:00:00,1,0.98,0.2063,5.26
2018-10-12 03:00:00,1,0.98,0.2044,5.5
2018-10-12 04:00:00,1,0.99,0.2416,5.39
2018-10-12 05:00:00,1,0.98,0.3088,4.24
2018-10-12 06:00:00,1,0.98,0.3373,3.96
2018-10-12 07:00:00,1,0.94,0.2601,3.96
2018-10-12 08:00:00,1,0.94,0.1563,3.56
2018-10-12 09:00:00,1,0.9,0.09,3.81
2018-10-12 10:00:00,1,0.93,0.0653,4
2018-10-12 11:00:00,1,0.93,0.0538,4.38
2018-10-12 12:00:00,1,0.82,0.0392,4.8
2018-10-12 13:00:00,0.75,0.81,0.0188,4.59
2018-10-12 14:00:00,0.69,0.82,0,3.42
2018-10-12 15:00:00,0.75,0.81,0,4.79
2018-10-12 16:00:00,0.75,0.8,0,4.75
2018-10-12 17:00:00,0.75,0.87,0,3.65
2018-10-12 18:00:00,0.75,0.94,0,3.89
2018-10-12 19:00:00,0.19,0.96,0,4.2
2018-10-12 20:00:00,0.33,0.97,0,3.59
2018-10-12 21:00:00,0.44,0.97,0,2.71
2018-10-12 22:00:00,0.44,0.99,0,1.98
2018-10-12 23:00:00,0.19,0.94,0,1.16
2018-10-13 00:00:00,0.7,0.97,0,0.83
2018-10-13 01:00:00,0.71,0.99,0,1.49
2018-10-13 02:00:00,0.19,0.94,0,2.05
2018-10-13 03:00:00,0.44,0.96,0,1.92
2018-10-13 04:00:00,0.57,0.95,0,2.27
2018-10-13 05:00:00,0.57,0.97,0,2.06
2018-10-13 06:00:00,0.3,0.96,0,2.4
2018-10-13 07:00:00,0.19,0.87,0,2.04
2018-10-13 08:00:00,0.31,0.76,0,2.29
2018-10-13 09:00:00,0.67,0.72,0,2.18
2018-10-13 10:00:00,0.76,0.6,0,2.23
2018-10-13 11:00:00,0.9,0.62,0,3.27
2018-10-13 12:00:00,1,0.55,0,4.03
2018-10-13 13:00:00,1,0.54,0,2.65
2018-10-13 14:00:00,0.19,0.56,0,3
2018-10-13 15:00:00,0.19,0.55,0,3.14
2018-10-13 16:00:00,0.19,0.57,0.0804,4.05
2018-10-13 17:00:00,0.19,0.66,0.4502,4.15
2018-10-13 18:00:00,0.44,0.75,0.8125,4.33
2018-10-13 19:00:00,0.75,0.84,0.7133,10.68
2018-10-13 20:00:00,0.75,0.93,0.4729,6.74
2018-10-13 21:00:00,1,1,0.3675,3.4
2018-10-13 22:00:00,1,1,0.4372,2.02
2018-10-13 23:00:00,0.89,0.97,0.7799,2.28
2018-10-14 00:00:00,1,0.94,1.0032,3.94
2018-10-14 01:00:00,1,1,0.5896,5.49
2018-10-14 02:00:00,0.89,0.96,0.1176,3.6
2018-10-14 03:00:00,0.64,0.95,0,2.06
2018-10-14 04:00:00,0.75,0.89,0,5.16
2018-10-14 05:00:00,0.86,0.83,0.014,6.8
2018-10-14 06:00:00,0.86,0.89,0.034,5.88
2018-10-14 07:00:00,0.86,0.8,0.0365,5.07
2018-10-14 08:00:00,0.88,0.82,0.0345,4.03
2018-10-14 09:00:00,0.88,0.77,0.0347,5.17
2018-10-14 10:00:00,0.86,0.81,0.037,4.61
2018-10-14 11:00:00,0.88,0.84,0.0419,5.12
2018-10-14 12:00:00,1,0.81,0.048,5.58
2018-10-14 13:00:00,1,0.79,0.0603,6.13
2018-10-14 14:00:00,1,0.77,0.0853,5.11
2018-10-14 15:00:00,1,0.8,0.112,6.08
2018-10-14 16:00:00,1,0.78,0.138,4.34
2018-10-14 17:00:00,1,0.84,0.1651,3.43
2018-10-14 18:00:00,1,0.9,0.1728,3.01
2018-10-14 19:00:00,1,0.88,0.1404,2.95
2018-10-14 20:00:00,1,0.96,0.0938,2.99
2018-10-14 21:00:00,1,0.94,0.0597,2.81
2018-10-14 22:00:00,1,0.95,0.0346,2.08
2018-10-14 23:00:00,1,0.86,0.0155,2.7
2018-10-15 00:00:00,1,0.88,0.0062,2.61
2018-10-15 01:00:00,0.95,0.88,0,2.18
2018-10-15 02:00:00,0.86,0.88,0,1.94
2018-10-15 03:00:00,1,0.9,0,2.42
2018-10-15 04:00:00,1,0.9,0,1.51
2018-10-15 05:00:00,0.86,0.89,0.0092,0.93
2018-10-15 06:00:00,1,0.88,0.0143,2.68
2018-10-15 07:00:00,1,0.84,0.0161,1.2
2018-10-15 08:00:00,1,0.85,0.0263,1.3
2018-10-15 09:00:00,1,0.84,0.0394,1.55
2018-10-15 10:00:00,1,0.88,0.025,1.99
2018-10-15 11:00:00,1,0.85,0.0066,2.47
2018-10-15 12:00:00,1,0.82,0,1.93
2018-10-15 13:00:00,1,0.79,0,3.08
2018-10-15 14:00:00,1,0.79,0,3.38
2018-10-15 15:00:00,1,0.82,0,4.86
2018-10-15 16:00:00,1,0.87,0.1903,5.68
2018-10-15 17:00:00,1,0.87,0.1945,4.58
2018-10-15 18:00:00,1,0.97,0.3062,4.27
2018-10-15 19:00:00,1,0.93,0.2486,4.77
2018-10-15 20:00:00,1,0.94,0.1831,5.09
2018-10-15 21:00:00,1,0.93,0.1919,5.51
2018-10-15 22:00:00,1,0.94,0.0834,5.41
2018-10-15 23:00:00,1,0.9,0.0385,5.69
2018-10-16 00:00:00,1,0.89,0.0159,4.22
2018-10-16 01:00:00,1,0.85,0.037,4.11
2018-10-16 02:00:00,1,0.85,0.1807,3.37
2018-10-16 03:00:00,1,0.83,0.3141,3.32
2018-10-16 04:00:00,1,0.85,0.2228,3.68
2018-10-16 05:00:00,1,0.85,0.0811,3.26
2018-10-16 06:00:00,1,0.86,0.0282,3.62
2018-10-16 07:00:00,0.99,0.83,0.0286,3.98
2018-10-16 08:00:00,1,0.87,0.0515,3.21
2018-10-16 09:00:00,1,0.86,0.0782,3.91
2018-10-16 10:00:00,1,0.78,0.0582,3.11
2018-10-16 11:00:00,1,0.75,0.0329,5.24
2018-10-16 12:00:00,1,0.72,0.0324,3.8
2018-10-16 13:00:00,0.86,0.74,0.0294,4.79
2018-10-16 14:00:00,0.85,0.79,0.0199,5.33
2018-10-16 15:00:00,0.85,0.8,0,5.16
2018-10-16 16:00:00,0.86,0.78,0.0099,5.48
2018-10-16 17:00:00,0.87,0.78,0.0239,5.58
2018-10-16 18:00:00,1,0.79,0.0388,6.12
2018-10-16 19:00:00,0.85,0.78,0.0396,6.45
2018-10-16 20:00:00,0.97,0.8,0.0397,6.53
2018-10-16 21:00:00,0.87,0.83,0.0518,5.24
2018-10-16 22:00:00,0.87,0.83,0.0277,5.12
2018-10-16 23:00:00,1,0.84,0,5.55
2018-10-17 00:00:00,0.75,0.84,0,4.46
2018-10-17 01:00:00,0.75,0.88,0,4.02
2018-10-17 02:00:00,0.75,0.89,0,3.36
2018-10-17 03:00:00,0.75,0.85,0,3.69
2018-10-17 04:00:00,0.75,0.85,0,4.12
2018-10-17 05:00:00,0.75,0.84,0,3.93
2018-10-17 06:00:00,0.75,0.85,0,3.22
2018-10-17 07:00:00,0.75,0.86,0,2.98
2018-10-17 08:00:00,0.75,0.85,0,2.92
2018-10-17 09:00:00,0.75,0.8,0,2.77
2018-10-17 10:00:00,0.75,0.79,0,2.99
2018-10-17 11:00:00,0.75,0.79,0.0104,3.08
2018-10-17 12:00:00,0.75,0.72,0.0195,4.23
2018-10-17 13:00:00,0.75,0.74,0.0257,4.61
2018-10-17 14:00:00,0.75,0.77,0.0336,5.64
2018-10-17 15:00:00,0.75,0.79,0.0406,5.68
2018-10-17 16:00:00,0.75,0.85,0.0552,4.91
2018-10-17 17:00:00,0.75,0.83,0.1248,5.35
2018-10-17 18:00:00,0.75,0.83,0.1912,4
2018-10-17 19:00:00,0.75,0.85,0.212,4.15
2018-10-17 20:00:00,0.75,0.88,0.2226,4.13
2018-10-17 21:00:00,0.75,0.88,0.2066,3.72
2018-10-17 22:00:00,0.57,0.91,0.2637,3.39
2018-10-17 23:00:00,0.75,0.89,0.3329,4.42
2018-10-18 00:00:00,0.75,0.88,0.3241,3.54
2018-10-18 01:00:00,0.75,0.88,0.1604,2.79
2018-10-18 02:00:00,0.75,0.91,0.0242,2.53
2018-10-18 03:00:00,0.44,0.84,0,2.49
2018-10-18 04:00:00,0.44,0.84,0.0096,3.25
2018-10-18 05:00:00,0.44,0.85,0.0833,2.01
2018-10-18 06:00:00,0.44,0.92,0.1547,2.27
2018-10-18 07:00:00,0.75,0.85,0.1005,1.2
2018-10-18 08:00:00,0.75,0.86,0.0264,1.08
2018-10-18 09:00:00,0.75,0.82,0,1.3
2018-10-18 10:00:00,0.61,0.83,0,1.41
2018-10-18 11:00:00,0.61,0.81,0,1.68
2018-10-18 12:00:00,0.75,0.82,0,2.09
2018-10-18 13:00:00,0.75,0.83,0.02,3.93
2018-10-18 14:00:00,0.75,0.76,0.1087,4.38
2018-10-18 15:00:00,0.75,0.79,0.2454,4.61
2018-10-18 16:00:00,0.57,0.8,0.2586,4.14
2018-10-18 17:00:00,0.75,0.84,0.4044,3.42
2018-10-18 18:00:00,0.75,0.84,0.3216,3.25
2018-10-18 19:00:00,0.75,0.89,0.2168,1.7
2018-10-18 20:00:00,0.75,0.88,0.2697,0.99
2018-10-18 21:00:00,0.75,0.89,0.248,1.46
2018-10-18 22:00:00,0.75,0.93,0.125,1.6
2018-10-18 23:00:00,0.75,0.95,0.0223,2.34
2018-10-19 00:00:00,0.29,0.95,0,2.81
2018-10-19 01:00:00,0.29,1,0,2.27
2018-10-19 02:00:00,0.19,0.99,0,1.97
2018-10-19 03:00:00,0.19,0.94,0,2.43
2018-10-19 04:00:00,0.75,0.88,0,3.21
2018-10-19 05:00:00,0.75,0.83,0,4.62
2018-10-19 06:00:00,0.75,0.8,0,4.69
2018-10-19 07:00:00,0.75,0.84,0.0203,5.17
2018-10-19 08:00:00,0.75,0.84,0.0468,4.13
2018-10-19 09:00:00,0.75,0.83,0.0883,4.78
2018-10-19 10:00:00,0.75,0.78,0.0854,4.81
2018-10-19 11:00:00,0.85,0.78,0.0267,5.84
2018-10-19 12:00:00,1,0.74,0.0143,5.73
2018-10-19 13:00:00,1,0.79,0.0204,5.81
2018-10-19 14:00:00,1,0.78,0.0323,5.89
2018-10-19 15:00:00,1,0.76,0.0643,7.1
2018-10-19 16:00:00,1,0.77,0.1648,5.34
2018-10-19 17:00:00,1,0.83,0.3895,5.9
2018-10-19 18:00:00,1,0.91,0.6221,7.39
2018-10-19 19:00:00,1,0.96,0.7278,5.83
2018-10-19 20:00:00,1,0.98,0.7568,6.08
2018-10-19 21:00:00,1,0.96,0.6857,5.45
2018-10-19 22:00:00,1,0.88,0.5392,7.55
2018-10-19 23:00:00,1,0.79,0.3573,5.29
2018-10-20 00:00:00,0.75,0.82,0.2465,5.01
2018-10-20 01:00:00,0.75,0.82,0.2222,6.06
2018-10-20 02:00:00,0.75,0.77,0.234,4.63
2018-10-20 03:00:00,0.75,0.81,0.2257,4.19
2018-10-20 04:00:00,0.75,0.78,0.1574,5.95
2018-10-20 05:00:00,0.75,0.76,0.0858,4.61
2018-10-20 06:00:00,0.44,0.75,0.0505,4.4
2018-10-20 07:00:00,0.44,0.62,0.0449,5.63
2018-10-20 08:00:00,0.44,0.61,0.0499,4.93
2018-10-20 09:00:00,0.44,0.55,0.052,4.71
2018-10-20 10:00:00,0.44,0.55,0.0441,5.42
2018-10-20 11:00:00,0.44,0.58,0.0354,5.35
2018-10-20 12:00:00,0.44,0.55,0.0281,6.41
2018-10-20 13:00:00,0.75,0.53,0.0207,7.04
2018-10-20 14:00:00,0.57,0.57,0.014,5.73
2018-10-20 15:00:00,0.44,0.51,0.0114,7.1
2018-10-20 16:00:00,0.44,0.54,0.0119,6.45
2018-10-20 17:00:00,0.44,0.56,0.0139,6.83
2018-10-20 18:00:00,0.33,0.6,0.0188,6.06
2018-10-20 19:00:00,0.44,0.6,0.0274,5.27
2018-10-20 20:00:00,0.33,0.58,0.0422,4.77
2018-10-20 21:00:00,0.19,0.61,0.051,3.48
2018-10-20 22:00:00,0.19,0.59,0.0594,3.11
2018-10-20 23:00:00,0.33,0.65,0.0633,1.68
2018-10-21 00:00:00,0.33,0.73,0.0586,2.6
2018-10-21 01:00:00,0.3,0.76,0.0403,1.66
2018-10-21 02:00:00,0.19,0.66,0.0199,1.45
2018-10-21 03:00:00,0.44,0.69,0.0082,2.72
2018-10-21 04:00:00,0.75,0.74,0,2.11
2018-10-21 05:00:00,0.75,0.78,0,2.22
2018-10-21 06:00:00,0.75,0.76,0,2.75
2018-10-21 07:00:00,0.75,0.77,0,1.76
2018-10-21 08:00:00,0.75,0.74,0,1.85
2018-10-21 09:00:00,0.75,0.66,0.0055,2.24
2018-10-21 10:00:00,0.75,0.59,0.0069,1.28
2018-10-21 11:00:00,0.75,0.63,0.0114,3.38
2018-10-21 12:00:00,0.75,0.69,0.0158,4.38
2018-10-21 13:00:00,0.44,0.64,0.0104,5.08
2018-10-21 14:00:00,0.33,0.62,0.0051,6.19
